SourceServerName,SourceDatabaseName,id,build_project_id,name,description,input_file_name,schema_definition_id,enable_account_edit,sel_criteria_filter_id,additional_lookup_key,default_split_number,status,number_records_attempted,number_records_hit,total_number_records,hit_rate,penetration,last_queued_record_id,tenant_id,use_optimizer,optimizer_stream_id,start_time,number_records_active,assign_records_dynamic,number_records_ready_send,time_records_ready_send,last_optimized_record_id,begin_reoptimize,send_end_optimize,database_schema_id,filter_complete_records,total_number_of_attempts,saturation,number_records_penetrated,number_records_ready_to_assign,last_optimized_time,created_date,dynamic_penetration,dynamic_saturation,passcount_sum_since_build,evaluated_records_since_build,evaluated_records_since_start,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,has_dynamic_filter_changed,acct_owned_ready_to_send,use_voice_channel,use_sms_channel,use_email_channel,sms_records_attempted,email_records_attempted,total_number_of_sms_attempts,total_number_of_email_attempts,number_of_sms_records_penetrated,number_of_email_records_penetrated,number_sms_records_hit,number_email_records_hit,target_names,exclusion_filter_names
Domestic_ALM,meldb,954740,27,IH_LN_L26_M5M_72,Seg IH - Specialist #L26 5th pass Preview,72_US_SegIH,62773,0,890,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.927,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954741,27,IH_LN_L51_M5M_72,Seg IH - Specialist #L51 5th pass Preview,72_US_SegIH,62773,0,891,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.930,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954742,27,IH_LN_LEN_M1P_72,Seg IH - Boomerang Lending 1st Pass Predictive,72_US_SegIH,62773,0,1137,,0,4,120,144,16,84,35,0,1,0,0,1542295801,0,1,8,0,0,0,0,62773,0,170,94,151,252,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,35,94,146,154,146,I,ALM_Extract,2018-11-15 03:43:46.930,0,0,1,0,0,0,0,0,0,0,0,0,0,IH_TN_LEN_M_MSGP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954743,27,IH_LN_LEN_M1M_72,Seg IH - Boomerang Lending 1st Pass Preview,72_US_SegIH,62773,0,1197,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.933,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954744,27,IH_LN_LEN_M2P_72,Seg IH - Boomerang Lending 2nd Pass Predictive,72_US_SegIH,62773,0,1139,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.937,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954745,27,IH_LN_L46_M1M_72,Seg IH - Specialist #L46 1st pass Preview,72_US_SegIH,62773,0,1094,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.940,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954746,27,IH_LN_L46_M2M_72,Seg IH - Specialist #L46 2nd pass Preview,72_US_SegIH,62773,0,1095,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.940,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954747,27,IH_LN_L46_M3M_72,Seg IH - Specialist #L46 3rd pass Preview,72_US_SegIH,62773,0,1096,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.943,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954748,27,IH_LN_L46_M4M_72,Seg IH - Specialist #L46 4th pass Preview,72_US_SegIH,62773,0,1097,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.947,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954749,27,IH_LN_L46_M5M_72,Seg IH - Specialist #L46 5th pass Preview,72_US_SegIH,62773,0,1098,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.950,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954750,27,IH_LN_L09_M1M_72,Seg IH - Specialist #L09 1st pass Preview,72_US_SegIH,62773,0,1125,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.953,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954751,27,IH_LN_L09_M2M_72,Seg IH - Specialist #L09 2nd pass Preview,72_US_SegIH,62773,0,1126,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.957,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954752,27,IH_LN_L09_M3M_72,Seg IH - Specialist #L09 3rd pass Preview,72_US_SegIH,62773,0,1127,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.957,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954753,27,IH_LN_L09_M4M_72,Seg IH - Specialist #L09 4th pass Preview,72_US_SegIH,62773,0,1128,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.960,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954754,27,IH_LN_L09_M5M_72,Seg IH - Specialist #L09 5th pass Preview,72_US_SegIH,62773,0,1129,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.963,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954755,27,IH_LN_CHG_M1P_72,Seg IH - Boomerang Charge 1st Pass Predictive,72_US_SegIH,62773,0,1140,,0,4,0,0,0,0,0,0,1,0,0,1542295801,0,1,0,0,0,0,0,62773,0,0,0,0,72,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.967,0,0,1,0,0,0,0,0,0,0,0,0,0,IH_TN_CHG_M_MSGP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954756,27,IH_LN_CHG_M2P_72,Seg IH - Boomerang Charge 2nd Pass Predictive,72_US_SegIH,62773,0,1142,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.967,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954757,27,IH_LN_CHG_M1M_72,Seg IH - Boomerang Charge 1st Pass Preview,72_US_SegIH,62773,0,1198,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.970,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954758,27,IH_LN_C39_M1M_72,Seg IH - Specialist #C39 1st pass Preview,72_US_SegIH,62773,0,588,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.973,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954759,27,IH_LN_C39_M2M_72,Seg IH - Specialist #C39 2nd pass Preview,72_US_SegIH,62773,0,602,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.977,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954760,27,IH_LN_C39_M3M_72,Seg IH - Specialist #C39 3rd pass Preview,72_US_SegIH,62773,0,616,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.977,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954761,27,IH_LN_C39_M4M_72,Seg IH - Specialist #C39 4th pass Preview,72_US_SegIH,62773,0,629,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.980,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954762,27,IH_LN_C39_M5M_72,Seg IH - Specialist #C39 5th pass Preview,72_US_SegIH,62773,0,642,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.983,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954763,27,IH_LN_L29_M1M_72,Seg IH - Specialist #L29 1st pass Preview,72_US_SegIH,62773,0,679,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.987,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954764,27,IH_LN_L30_M1M_72,Seg IH - Specialist #L30 1st pass Preview,72_US_SegIH,62773,0,680,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.990,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954765,27,IH_LN_L55_M1M_72,Seg IH - Specialist #L55 1st pass Preview,72_US_SegIH,62773,0,486,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.990,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954766,27,IH_LN_L29_M2M_72,Seg IH - Specialist #L29 2nd pass Preview,72_US_SegIH,62773,0,686,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.993,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954767,27,IH_LN_L30_M2M_72,Seg IH - Specialist #L30 2nd pass Preview,72_US_SegIH,62773,0,687,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:46.997,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954768,27,IH_LN_L55_M2M_72,Seg IH - Specialist #L55 2nd pass Preview,72_US_SegIH,62773,0,499,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.000,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954769,27,IH_LN_L29_M3M_72,Seg IH - Specialist #L29 3rd pass Preview,72_US_SegIH,62773,0,693,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.000,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954770,27,IH_LN_L30_M3M_72,Seg IH - Specialist #L30 3rd pass Preview,72_US_SegIH,62773,0,694,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.003,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954771,27,IH_LN_L55_M3M_72,Seg IH - Specialist #L55 3rd pass Preview,72_US_SegIH,62773,0,500,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.007,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954772,27,IH_LN_L29_M4M_72,Seg IH - Specialist #L29 4th pass Preview,72_US_SegIH,62773,0,700,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.010,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954773,27,IH_LN_L30_M4M_72,Seg IH - Specialist #L30 4th pass Preview,72_US_SegIH,62773,0,701,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.013,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954774,27,IH_LN_L55_M4M_72,Seg IH - Specialist #L55 4th pass Preview,72_US_SegIH,62773,0,501,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.013,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954775,27,IH_LN_L29_M5M_72,Seg IH - Specialist #L29 5th pass Preview,72_US_SegIH,62773,0,707,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.017,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954776,27,IH_LN_L30_M5M_72,Seg IH - Specialist #L30 5th pass Preview,72_US_SegIH,62773,0,708,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.020,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954777,27,IH_LN_L55_M5M_72,Seg IH - Specialist #L55 5th pass Preview,72_US_SegIH,62773,0,502,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.023,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954778,27,IH_LN_L32_M1M_72,Seg IH - Specialist #L32 1st pass Preview,72_US_SegIH,62773,0,1177,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.027,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954779,27,IH_LN_L33_M1M_72,Seg IH - Specialist #L33 1st pass Preview,72_US_SegIH,62773,0,1178,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.030,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954780,27,IH_LN_L32_M2M_72,Seg IH - Specialist #L32 2nd pass Preview,72_US_SegIH,62773,0,1179,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.030,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954781,27,IH_LN_L33_M2M_72,Seg IH - Specialist #L33 2nd pass Preview,72_US_SegIH,62773,0,1180,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.033,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954782,27,IH_LN_L32_M3M_72,Seg IH - Specialist #L32 3rd pass Preview,72_US_SegIH,62773,0,1181,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.037,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954783,27,IH_LN_L33_M3M_72,Seg IH - Specialist #L33 3rd pass Preview,72_US_SegIH,62773,0,1182,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.040,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954784,27,IH_LN_L32_M4M_72,Seg IH - Specialist #L32 4th pass Preview,72_US_SegIH,62773,0,1183,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.040,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954785,27,IH_LN_L33_M4M_72,Seg IH - Specialist #L33 4th pass Preview,72_US_SegIH,62773,0,1184,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.043,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954786,27,IH_LN_L32_M5M_72,Seg IH - Specialist #L32 5th pass Preview,72_US_SegIH,62773,0,1185,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.047,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954787,27,IH_LN_L33_M5M_72,Seg IH - Specialist #L33 5th pass Preview,72_US_SegIH,62773,0,1186,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.050,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954788,27,IH_LN_L34_M1M_72,Seg IH - Specialist #L34 1st pass Preview,72_US_SegIH,62773,0,1188,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.053,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954789,27,IH_LN_L34_M2M_72,Seg IH - Specialist #L34 2nd pass Preview,72_US_SegIH,62773,0,1189,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.057,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954790,27,IH_LN_L34_M3M_72,Seg IH - Specialist #L34 3rd pass Preview,72_US_SegIH,62773,0,1190,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.057,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954791,27,IH_LN_L34_M4M_72,Seg IH - Specialist #L34 4th pass Preview,72_US_SegIH,62773,0,1191,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.060,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954792,27,IH_LN_L34_M5M_72,Seg IH - Specialist #L34 5th pass Preview,72_US_SegIH,62773,0,1192,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.063,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,954793,27,IH_LN_L45_M1M_72,Seg IH - Specialist #L45 1st pass Preview,72_US_SegIH,62773,0,1207,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.067,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
